text,label
unassigned - [] - int - [org.apache.accumulo.server.master.state.TabletState:ordinal],0
assigned - [] - int - [org.apache.accumulo.server.master.state.TabletState:ordinal],0
assignedToDeadServers - [] - int - [org.apache.accumulo.server.master.state.TabletState:ordinal],0
hosted - [] - int - [org.apache.accumulo.server.master.state.TabletState:ordinal],0
run - [] - void - [org.apache.log4j.Logger:info  org.apache.log4j.Logger:info  org.apache.log4j.Logger:info  java.util.concurrent.CountDownLatch:countDown  org.apache.log4j.Logger:fatal],0
waitForEvents - [long] - void - [org.apache.accumulo.master.EventCoordinator:waitForEvents],0
<init> - [org.apache.accumulo.master.Master] - void - [org.apache.accumulo.master.Master:getInstance],0
initiateFlush - [org.apache.accumulo.trace.thrift.TInfo  org.apache.accumulo.core.security.thrift.TCredentials  java.lang.String] - long - [org.apache.accumulo.server.security.SecurityOperation:canFlush  java.lang.StringBuilder:append  org.apache.accumulo.master.Master:getConfiguration  org.apache.accumulo.server.conf.ServerConfiguration:getInstance  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.Exception:getMessage  org.apache.log4j.Logger:warn],0
waitForFlush - [org.apache.accumulo.trace.thrift.TInfo  org.apache.accumulo.core.security.thrift.TCredentials  java.lang.String  java.nio.ByteBuffer  java.nio.ByteBuffer  long  long] - void - [org.apache.accumulo.server.security.SecurityOperation:canFlush  org.apache.hadoop.io.Text:compareTo  org.apache.accumulo.server.master.LiveTServerSet:getCurrentServers  org.apache.accumulo.server.master.LiveTServerSet:getConnection  org.apache.accumulo.server.master.LiveTServerSet$TServerConnection:flush  org.apache.thrift.TException:toString  org.apache.log4j.Logger:error  org.apache.accumulo.master.Master:getConnector  java.lang.String:equals  org.apache.accumulo.core.client.Connector:createScanner  org.apache.accumulo.core.client.Connector:createScanner  org.apache.accumulo.core.data.KeyExtent:toMetadataRange  org.apache.accumulo.core.util.ColumnFQ:fetch  org.apache.accumulo.core.util.ColumnFQ:fetch  org.apache.accumulo.core.client.RowIterator:hasNext  org.apache.accumulo.core.client.RowIterator:next  org.apache.accumulo.core.data.Key:getColumnFamily  org.apache.accumulo.core.data.Key:getColumnQualifier  org.apache.accumulo.core.util.ColumnFQ:equals  org.apache.accumulo.core.data.Value:toString  org.apache.accumulo.core.data.Key:getColumnFamily  org.apache.hadoop.io.Text:equals  org.apache.accumulo.core.data.Key:getColumnFamily  org.apache.hadoop.io.Text:equals  org.apache.accumulo.core.data.Key:getColumnQualifier  org.apache.accumulo.core.data.Key:getRow  org.apache.accumulo.core.data.KeyExtent:getEndRow  org.apache.hadoop.io.Text:compareTo  org.apache.accumulo.master.Master:getInstance  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:debug  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:debug  org.apache.accumulo.core.client.AccumuloSecurityException:getMessage  org.apache.log4j.Logger:warn  org.apache.accumulo.core.client.TableNotFoundException:getMessage  org.apache.log4j.Logger:error],0
getMasterStats - [org.apache.accumulo.trace.thrift.TInfo  org.apache.accumulo.core.security.thrift.TCredentials] - org.apache.accumulo.core.master.thrift.MasterMonitorInfo - [org.apache.accumulo.server.master.state.TServerInstance:hostPort  org.apache.accumulo.server.master.state.TabletServerState:getId  org.apache.accumulo.master.Master:getMasterState  org.apache.accumulo.master.Master:getMasterGoalState  org.apache.accumulo.master.Master:displayUnassigned  org.apache.accumulo.server.master.state.TServerInstance:hostPort  org.apache.accumulo.master.Master:getInstance  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.accumulo.server.master.state.DeadServerList:getList],0
shutdown - [org.apache.accumulo.trace.thrift.TInfo  org.apache.accumulo.core.security.thrift.TCredentials  boolean] - void - [org.apache.accumulo.server.security.SecurityOperation:canPerformSystemActions  org.apache.accumulo.master.Master:setMasterGoalState  org.apache.accumulo.master.EventCoordinator:getListener  org.apache.accumulo.master.EventCoordinator$Listener:waitForEvents  org.apache.accumulo.server.master.LiveTServerSet:size  org.apache.accumulo.master.Master:setMasterState],0
shutdownTabletServer - [org.apache.accumulo.trace.thrift.TInfo  org.apache.accumulo.core.security.thrift.TCredentials  java.lang.String  boolean] - void - [org.apache.accumulo.server.security.SecurityOperation:canPerformSystemActions  org.apache.accumulo.server.master.LiveTServerSet:find  org.apache.accumulo.server.master.LiveTServerSet:getConnection  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:warn  org.apache.accumulo.fate.Fate:startTransaction  org.apache.accumulo.fate.Fate:seedTransaction  org.apache.accumulo.fate.Fate:waitForCompletion  org.apache.accumulo.fate.Fate:delete],4
reportSplitExtent - [org.apache.accumulo.trace.thrift.TInfo  org.apache.accumulo.core.security.thrift.TCredentials  java.lang.String  org.apache.accumulo.core.master.thrift.TabletSplit] - void - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:info  org.apache.accumulo.server.master.LiveTServerSet:getCurrentServers  org.apache.accumulo.server.master.state.TServerInstance:hostPort  java.lang.String:equals  org.apache.accumulo.master.EventCoordinator:event  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:warn],0
reportTabletStatus - [org.apache.accumulo.trace.thrift.TInfo  org.apache.accumulo.core.security.thrift.TCredentials  java.lang.String  org.apache.accumulo.core.master.thrift.TabletLoadState  org.apache.accumulo.core.data.thrift.TKeyExtent] - void - [org.apache.accumulo.core.master.thrift.TabletLoadState:ordinal  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:error  org.apache.accumulo.master.EventCoordinator:event  org.apache.accumulo.master.EventCoordinator:event  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:error  org.apache.log4j.Logger:isTraceEnabled  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:trace  org.apache.accumulo.master.EventCoordinator:event],0
setMasterGoalState - [org.apache.accumulo.trace.thrift.TInfo  org.apache.accumulo.core.security.thrift.TCredentials  org.apache.accumulo.core.master.thrift.MasterGoalState] - void - [org.apache.accumulo.server.security.SecurityOperation:canPerformSystemActions  org.apache.accumulo.master.Master:setMasterGoalState],0
removeSystemProperty - [org.apache.accumulo.trace.thrift.TInfo  org.apache.accumulo.core.security.thrift.TCredentials  java.lang.String] - void - [org.apache.accumulo.server.security.SecurityOperation:canPerformSystemActions  org.apache.log4j.Logger:error  java.lang.Exception:getMessage],0
setSystemProperty - [org.apache.accumulo.trace.thrift.TInfo  org.apache.accumulo.core.security.thrift.TCredentials  java.lang.String  java.lang.String] - void - [org.apache.accumulo.server.security.SecurityOperation:canPerformSystemActions  org.apache.log4j.Logger:error  java.lang.Exception:getMessage],0
alterNamespaceProperty - [org.apache.accumulo.core.security.thrift.TCredentials  java.lang.String  java.lang.String  java.lang.String  org.apache.accumulo.core.client.impl.thrift.TableOperation] - void - [org.apache.accumulo.master.Master:getInstance  org.apache.accumulo.server.security.SecurityOperation:canAlterNamespace  org.apache.accumulo.core.security.thrift.TCredentials:getPrincipal  org.apache.accumulo.master.Master:getInstance  org.apache.log4j.Logger:info  org.apache.log4j.Logger:error],0
alterTableProperty - [org.apache.accumulo.core.security.thrift.TCredentials  java.lang.String  java.lang.String  java.lang.String  org.apache.accumulo.core.client.impl.thrift.TableOperation] - void - [org.apache.accumulo.master.Master:getInstance  org.apache.accumulo.master.Master:getInstance  org.apache.accumulo.server.security.SecurityOperation:canAlterTable  org.apache.accumulo.core.security.thrift.TCredentials:getPrincipal  java.lang.String:isEmpty  org.apache.accumulo.master.Master:getInstance  org.apache.log4j.Logger:info  org.apache.log4j.Logger:error],0
updatePlugins - [java.lang.String] - void - [org.apache.accumulo.core.conf.Property:getKey  java.lang.String:equals  org.apache.accumulo.master.Master:getInstance  org.apache.accumulo.core.conf.AccumuloConfiguration:instantiateClassProperty  org.apache.accumulo.master.Master:getConfiguration  org.apache.accumulo.server.master.balancer.TabletBalancer:init  java.lang.StringBuilder:append  java.lang.Object:getClass  java.lang.Class:getName  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:info],0
process - [org.apache.zookeeper.WatchedEvent] - void - [org.apache.zookeeper.WatchedEvent:getType  org.apache.accumulo.master.EventCoordinator:event  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.accumulo.server.zookeeper.ZooReaderWriter:getChildren  org.apache.log4j.Logger:error],0
main - [java.lang.String[]] - void - [java.lang.Class:getName  com.beust.jcommander.JCommander:setProgramName  com.beust.jcommander.JCommander:addCommand  com.beust.jcommander.JCommander:addCommand  com.beust.jcommander.JCommander:addCommand  com.beust.jcommander.JCommander:parse  com.beust.jcommander.JCommander:getParsedCommand  com.beust.jcommander.JCommander:usage  java.io.PrintStream:printf  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.beust.jcommander.JCommander:getParsedCommand  java.lang.String:equals  org.apache.accumulo.fate.AdminUtil:prepFail  com.beust.jcommander.JCommander:getParsedCommand  java.lang.String:equals  org.apache.accumulo.fate.AdminUtil:prepDelete  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.accumulo.fate.AdminUtil:deleteLocks  com.beust.jcommander.JCommander:getParsedCommand  java.lang.String:equals  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.accumulo.fate.AdminUtil:print],0
run - [] - void - [org.apache.accumulo.master.Master$StatusThread:setName  org.apache.accumulo.master.EventCoordinator:getListener  org.apache.accumulo.master.Master:stillMaster  org.apache.accumulo.master.Master:getMasterGoalState  org.apache.accumulo.core.master.thrift.MasterGoalState:ordinal  org.apache.accumulo.master.Master:setMasterState  org.apache.accumulo.master.Master:getMasterState  org.apache.accumulo.master.Master:setMasterState  org.apache.accumulo.master.Master:getMasterState  org.apache.accumulo.master.Master:setMasterState  org.apache.accumulo.master.Master:getMasterState  org.apache.accumulo.core.master.thrift.MasterState:ordinal  org.apache.accumulo.master.Master:setMasterState  org.apache.log4j.Logger:debug  org.apache.accumulo.master.Master:setMasterState  org.apache.log4j.Logger:debug  org.apache.accumulo.master.Master:setMasterState  org.apache.log4j.Logger:debug  org.apache.accumulo.master.Master:setMasterState  org.apache.log4j.Logger:debug  org.apache.accumulo.server.master.LiveTServerSet:getCurrentServers  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:debug  org.apache.accumulo.server.master.LiveTServerSet:getConnection  org.apache.accumulo.server.master.LiveTServerSet$TServerConnection:fastHalt  org.apache.accumulo.server.master.LiveTServerSet:remove  org.apache.accumulo.server.master.LiveTServerSet:remove  org.apache.accumulo.server.master.LiveTServerSet:remove  org.apache.accumulo.master.Master:setMasterState  org.apache.accumulo.master.EventCoordinator$Listener:waitForEvents  org.apache.log4j.Logger:error],0
updateStatus - [] - long - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:debug  org.apache.log4j.Logger:debug  org.apache.accumulo.master.Master:getMasterGoalState  org.apache.log4j.Logger:debug  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:debug],0
checkForHeldServer - [java.util.SortedMap] - void - [org.apache.accumulo.master.Master:getSystemConfiguration  org.apache.accumulo.core.conf.AccumuloConfiguration:getTimeInMillis  org.apache.accumulo.core.master.thrift.TabletServerStatus:getHoldTime  org.apache.accumulo.core.master.thrift.TabletServerStatus:getHoldTime  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:warn  org.apache.accumulo.server.master.LiveTServerSet:getConnection  org.apache.accumulo.server.master.LiveTServerSet$TServerConnection:fastHalt  org.apache.log4j.Logger:error  org.apache.accumulo.server.master.LiveTServerSet:remove],0
balanceTablets - [] - long - [org.apache.accumulo.server.master.balancer.TabletBalancer:balance  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:warn  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:debug  org.apache.accumulo.master.EventCoordinator:event],0
values - [] - org.apache.accumulo.master.Master$TabletGoalState[] - [org.apache.accumulo.master.Master$TabletGoalState[]:clone],0
waitForEvents - [long  long] - long - [java.lang.Object:wait  org.apache.log4j.Logger:debug],0
event - [java.lang.String  java.lang.Object[]] - void - [org.apache.log4j.Logger:info  java.lang.Object:notifyAll],0
run - [] - void - [org.apache.accumulo.master.Master$MigrationCleanupThread:setName  org.apache.accumulo.master.Master:stillMaster  org.apache.log4j.Logger:error],0
cleanupMutations - [] - void - [org.apache.accumulo.master.Master:getConnector  org.apache.accumulo.core.client.Connector:createScanner  org.apache.accumulo.core.util.ColumnFQ:fetch  org.apache.accumulo.core.data.Key:getRow],0
isValid - [java.lang.String] - boolean - [org.apache.accumulo.core.util.Pair:getFirst  org.apache.accumulo.core.util.Pair:getFirst  java.lang.String:equals  org.apache.accumulo.master.FateServiceHandler$1:isValid],0
invalidMessage - [java.lang.String] - java.lang.String - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.accumulo.master.FateServiceHandler$1:invalidMessage],0
isValid - [java.lang.Object] - boolean - [org.apache.accumulo.core.util.Pair:getFirst  org.apache.accumulo.core.util.Pair:getFirst  java.lang.String:equals  org.apache.accumulo.master.FateServiceHandler$1:isValid],0
mutate - [byte[]] - byte[] - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.String:getBytes],0
stillMaster - [] - boolean - [org.apache.accumulo.master.Master:getMasterState],0
setMasterState - [org.apache.accumulo.core.master.thrift.MasterState] - void - [org.apache.accumulo.core.master.thrift.MasterState:equals  org.apache.accumulo.core.master.thrift.MasterState:ordinal  org.apache.accumulo.core.master.thrift.MasterState:ordinal  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:error  org.apache.accumulo.master.EventCoordinator:event  org.apache.accumulo.server.util.time.SimpleTimer:schedule],0
moveRootTabletToRootTable - [org.apache.accumulo.fate.zookeeper.IZooReaderWriter] - void - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:info  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.apache.log4j.Logger:info  org.apache.hadoop.fs.Path:toString  java.lang.String:getBytes],0
